1	-0.0432625701393	0.64911843002
2	0.0878401979962	0.354881685456
3	0.184885833338	0.0499435370187
4	0.146783041702	0.120807768488
5	0.122857731656	0.194840496481
6	0.0477699802379	0.61535609414
7	0.0107281444244	0.910207365322
8	0.0470452902273	0.620732836611
9	0.088926488768	0.348939452236
10	0.0598674919409	0.528766812632
11	0.0580962307098	0.541053004191
12	0.0563035742413	0.553629172127
13	0.0523964239605	0.581518812261
14	0.0346288354184	0.715763973786
15	0.0405844166162	0.669526905246
16	0.0242809998441	0.798508111515
17	0.0379524582052	0.689820778282
18	0.0538885367522	0.570791692489
19	0.0557618115452	0.557457440736
20	0.0648152411286	0.495205791793
