1	-0.0222987572652	0.814649128997
2	0.0999023208409	0.292430404699
3	0.18991930814	0.043925663199
4	0.18306647236	0.0522799912684
5	0.186029688602	0.0485192898901
6	0.127954849032	0.176819036346
7	0.141702530759	0.134357915127
8	0.142066568625	0.133350004911
9	0.171015719581	0.0701291382706
10	0.120952376655	0.201907283581
11	0.14918142112	0.114789444252
12	0.175862918269	0.062432463568
13	0.164846078668	0.0810176239647
14	0.206602601736	0.0281247430194
15	0.202254809959	0.0316861026462
16	0.208028444789	0.0270335210066
17	0.158520730209	0.0935456688942
18	0.161859179162	0.0867549895416
19	0.152310929477	0.107289496118
20	0.155110715574	0.100909329569
